Run,Time(ms),Memory(Bytes)
1,0.143,7106560
2,0.141,7176192
3,0.165,7081984
4,0.139,7139328
5,0.139,7139328
6,0.147,7106560
7,0.147,7094272
8,0.163,7135232
9,0.740,7127040
10,0.139,7221248

Statistics:
Average Time,0.206 ms
Max Time,0.740 ms
Average Memory,6.802 MB
Max Memory,6.887 MB
