Run,Time(ms),Memory(Bytes)
1,1392.520,7106560
2,1363.920,7122944
3,1350.140,7106560
4,1348.650,7090176
5,1367.870,7168000
6,1363.620,7172096
7,1342.880,7176192
8,1337.540,7135232
9,1392.550,7163904
10,1344.060,7262208

Statistics:
Average Time,1360.375 ms
Max Time,1392.550 ms
Average Memory,6.819 MB
Max Memory,6.926 MB
