Run,Time(ms),Memory(Bytes)
1,334.280,11407360
2,337.617,11337728
3,352.576,11460608
4,371.931,11476992
5,368.312,11464704
6,361.415,11472896
7,392.122,11341824
8,332.520,11350016
9,332.318,11472896
10,337.968,11345920

Statistics:
Average Time,352.106 ms
Max Time,392.122 ms
Average Memory,10.884 MB
Max Memory,10.945 MB
