Run,Time(ms),Memory(Bytes)
1,4.062,11460608
2,4.584,11403264
3,3.976,11558912
4,4.561,11456512
5,4.100,11436032
6,4.091,11390976
7,4.057,11460608
8,4.161,11354112
9,4.143,11476992
10,4.114,11423744

Statistics:
Average Time,4.185 ms
Max Time,4.584 ms
Average Memory,10.912 MB
Max Memory,11.023 MB
