Run,Time(ms),Memory(Bytes)
1,0.303,7172096
2,0.306,7221248
3,0.253,7127040
4,0.297,7110656
5,0.299,7221248
6,0.301,7122944
7,0.259,7106560
8,0.266,7098368
9,0.269,7098368
10,0.252,7266304

Statistics:
Average Time,0.280 ms
Max Time,0.306 ms
Average Memory,6.823 MB
Max Memory,6.930 MB
