Run,Time(ms),Memory(Bytes)
1,2498.750,7168000
2,2486.720,7180288
3,2517.390,7163904
4,2501.820,7168000
5,2528.740,7106560
6,2512.050,7122944
7,2516.420,7262208
8,2481.350,7135232
9,2538.400,7196672
10,2524.290,7217152

Statistics:
Average Time,2510.593 ms
Max Time,2538.400 ms
Average Memory,6.840 MB
Max Memory,6.926 MB
