Run,Time(ms),Memory(Bytes)
1,25.744,7221248
2,22.988,7106560
3,23.665,7118848
4,25.783,7106560
5,30.194,7172096
6,23.465,7172096
7,27.227,7098368
8,24.235,7176192
9,23.915,7217152
10,22.728,7192576

Statistics:
Average Time,24.994 ms
Max Time,30.194 ms
Average Memory,6.827 MB
Max Memory,6.887 MB
