Run,Time(ms),Memory(Bytes)
1,1889.740,7270400
2,1945.100,7200768
3,1954.370,7110656
4,3722.820,7110656
5,1956.850,7180288
6,2071.140,7106560
7,1941.970,7184384
8,1959.620,7180288
9,1900.960,7114752
10,1944.390,7180288

Statistics:
Average Time,2128.696 ms
Max Time,3722.820 ms
Average Memory,6.832 MB
Max Memory,6.934 MB
