Run,Time(ms),Memory(Bytes)
1,0.189,7086080
2,0.210,7176192
3,0.175,7020544
4,0.198,7020544
5,0.174,7139328
6,0.202,7200768
7,0.191,7180288
8,0.195,7180288
9,0.275,7168000
10,0.197,7020544

Statistics:
Average Time,0.201 ms
Max Time,0.275 ms
Average Memory,6.789 MB
Max Memory,6.867 MB
