Run,Time(ms),Memory(Bytes)
1,200086.000,7020544
2,201849.000,7110656
3,200107.000,7143424
4,202017.000,7176192
5,202040.000,7135232
6,202158.000,7176192
7,202684.000,7225344
8,198567.000,7131136
9,202159.000,7172096
10,201478.000,7172096

Statistics:
Average Time,201314.500 ms
Max Time,202684.000 ms
Average Memory,6.815 MB
Max Memory,6.891 MB
