Run,Time(ms),Memory(Bytes)
1,9.464,11055104
2,7.926,11325440
3,8.634,11321344
4,17.794,11460608
5,8.404,11419648
6,9.529,11321344
7,8.060,11325440
8,8.705,11399168
9,8.339,11427840
10,9.498,11329536

Statistics:
Average Time,9.635 ms
Max Time,17.794 ms
Average Memory,10.813 MB
Max Memory,10.930 MB
