Run,Time(ms),Memory(Bytes)
1,12.094,11329536
2,13.173,11325440
3,11.594,11325440
4,12.204,11325440
5,12.440,11382784
6,11.730,11399168
7,12.578,11464704
8,12.410,12050432
9,12.386,11464704
10,11.933,11325440

Statistics:
Average Time,12.254 ms
Max Time,13.173 ms
Average Memory,10.909 MB
Max Memory,11.492 MB
