Run,Time(ms),Memory(Bytes)
1,1.871,11325440
2,1.736,11427840
3,1.913,10514432
4,1.897,11448320
5,1.917,11325440
6,2.045,11427840
7,2.211,11427840
8,1.913,11464704
9,1.930,11329536
10,1.922,10874880

Statistics:
Average Time,1.936 ms
Max Time,2.211 ms
Average Memory,10.735 MB
Max Memory,10.934 MB
