Run,Time(ms),Memory(Bytes)
1,8.213,11427840
2,7.911,11440128
3,7.997,11325440
4,8.071,11411456
5,8.459,11325440
6,8.222,11460608
7,8.215,11448320
8,8.092,11464704
9,8.042,11419648
10,8.471,11325440

Statistics:
Average Time,8.169 ms
Max Time,8.471 ms
Average Memory,10.877 MB
Max Memory,10.934 MB
