Run,Time(ms),Memory(Bytes)
1,5137.720,7131136
2,5093.090,7176192
3,5108.780,7168000
4,5064.890,7233536
5,5028.780,7143424
6,4924.040,7012352
7,5062.580,7094272
8,5091.380,7233536
9,5197.420,7233536
10,5187.310,7098368

Statistics:
Average Time,5089.599 ms
Max Time,5197.420 ms
Average Memory,6.821 MB
Max Memory,6.898 MB
