Run,Time(ms),Memory(Bytes)
1,56.360,7122944
2,55.385,7163904
3,61.464,7168000
4,49.465,7098368
5,48.552,7012352
6,46.938,7176192
7,50.853,7147520
8,53.396,7122944
9,53.686,7229440
10,56.284,7012352

Statistics:
Average Time,53.238 ms
Max Time,61.464 ms
Average Memory,6.795 MB
Max Memory,6.895 MB
