Run,Time(ms),Memory(Bytes)
1,0.002,7172096
2,0.002,7049216
3,0.002,7168000
4,0.002,7094272
5,0.002,7139328
6,0.002,7172096
7,0.008,7155712
8,0.002,7172096
9,0.002,7229440
10,0.002,7233536

Statistics:
Average Time,0.002 ms
Max Time,0.008 ms
Average Memory,6.827 MB
Max Memory,6.898 MB
