Run,Time(ms),Memory(Bytes)
1,0.016,7168000
2,0.016,7094272
3,0.038,7147520
4,0.038,7012352
5,0.016,7118848
6,0.016,7229440
7,0.016,7176192
8,0.038,7106560
9,0.042,7176192
10,0.016,7090176

Statistics:
Average Time,0.025 ms
Max Time,0.042 ms
Average Memory,6.802 MB
Max Memory,6.895 MB
