Run,Time(ms),Memory(Bytes)
1,25.660,7094272
2,25.835,7233536
3,25.512,7106560
4,24.301,7163904
5,23.952,7172096
6,25.438,7090176
7,24.307,7147520
8,27.210,7106560
9,23.939,7168000
10,24.352,7172096

Statistics:
Average Time,25.050 ms
Max Time,27.210 ms
Average Memory,6.814 MB
Max Memory,6.898 MB
