Run,Time(ms),Memory(Bytes)
1,8.409,7831552
2,9.506,11964416
3,11.672,11960320
4,8.211,7905280
5,8.745,7798784
6,8.429,7905280
7,8.561,7913472
8,8.488,7766016
9,8.449,7831552
10,8.777,7831552

Statistics:
Average Time,8.925 ms
Max Time,11.672 ms
Average Memory,8.269 MB
Max Memory,11.410 MB
