Run,Time(ms),Memory(Bytes)
1,91.509,11870208
2,89.336,11821056
3,89.100,11808768
4,89.057,11816960
5,85.182,7774208
6,87.259,11821056
7,90.420,11960320
8,86.277,11821056
9,87.180,12095488
10,87.931,7766016

Statistics:
Average Time,88.325 ms
Max Time,91.509 ms
Average Memory,10.543 MB
Max Memory,11.535 MB
