Time(ms),Memory(Bytes)
0.340,7049216.0
0.389,6885376.0
0.387,6930432.0
0.347,6930432.0
0.377,7008256.0
0.375,6942720.0
0.352,7008256.0
0.743,6946816.0
0.337,6946816.0
0.402,6905856.0
