Time(ms),Memory(Bytes)
1.288,7057408.0
1.263,6955008.0
1.228,6995968.0
1.342,7028736.0
1.262,6950912.0
1.223,7032832.0
1.250,7012352.0
120.892,6905856.0
1.221,7000064.0
1.217,7000064.0
