Time(ms),Memory(Bytes)
16685.100,7966720.0
16691.000,7819264.0
16659.500,7843840.0
25051.700,7778304.0
33242.800,7766016.0
33505.200,7925760.0
33442.900,7811072.0
33283.900,7806976.0
33266.700,7954432.0
33484.900,7925760.0
