Time(ms),Memory(Bytes)
5212.210,12410880.0
5222.280,12414976.0
7299.070,12443648.0
7817.000,12562432.0
5469.460,12562432.0
5240.490,12447744.0
5266.020,12468224.0
5257.050,12419072.0
5404.250,12386304.0
5266.770,12431360.0
