Time(ms),Memory(Bytes)
4151750.000,12460032.0
4157340.000,12447744.0
4165470.000,12562432.0
4184650.000,12574720.0
4150560.000,12558336.0
4129090.000,12541952.0
4120450.000,12443648.0
4158020.000,12427264.0
4158230.000,12533760.0
4163670.000,12369920.0
