Time(ms),Memory(Bytes)
5.573,6942720.0
5.384,6938624.0
5.777,7012352.0
5.701,6938624.0
5.269,7557120.0
5.217,6938624.0
5.250,6942720.0
5.273,6901760.0
5.261,6991872.0
5.282,6905856.0
