Time(ms),Memory(Bytes)
295.252,7024640.0
417.278,6856704.0
290.638,6901760.0
289.218,7544832.0
416.551,6934528.0
288.631,7532544.0
413.672,7426048.0
287.975,6897664.0
288.307,7020544.0
415.421,6909952.0
