Time(ms),Memory(Bytes)
0.815,6914048.0
0.800,6918144.0
0.814,6938624.0
0.854,6914048.0
0.921,6914048.0
0.802,6942720.0
0.776,6942720.0
0.810,7028736.0
0.803,6856704.0
0.794,6938624.0
