Time(ms),Memory(Bytes)
924771.000,12464128.0
928917.000,12558336.0
926971.000,12550144.0
923745.000,12357632.0
931249.000,12423168.0
937990.000,12443648.0
934742.000,12341248.0
920568.000,12455936.0
939708.000,12558336.0
925415.000,12570624.0
