Time(ms),Memory(Bytes)
18750.700,7786496.0
14262.600,7790592.0
14260.100,7761920.0
14243.400,7766016.0
14441.700,7856128.0
14215.900,7860224.0
14266.000,7872512.0
14386.000,7905280.0
14318.000,7766016.0
14323.700,7958528.0
