Run,Time(ms),Memory(Bytes)
1,1.304,7114752
2,1.305,7229440
3,1.267,7147520
4,1.464,7139328
5,1.615,7184384
6,1.412,7118848
7,1.531,7172096
8,1.478,7204864
9,1.333,7208960
10,1.367,7172096

Statistics:
Average Time,1.408 ms
Max Time,1.615 ms
Average Memory,6.837 MB
Max Memory,6.895 MB
