Run,Time(ms),Memory(Bytes)
1,22.500,8376320
2,20.177,8372224
3,21.035,8368128
4,20.181,8425472
5,21.907,8482816
6,21.960,8376320
7,23.033,8421376
8,24.645,8495104
9,20.919,8601600
10,21.655,8376320

Statistics:
Average Time,21.801 ms
Max Time,24.645 ms
Average Memory,8.039 MB
Max Memory,8.203 MB
