Run,Time(ms),Memory(Bytes)
1,17.526,8454144
2,16.544,8470528
3,19.870,8486912
4,18.783,8359936
5,21.240,8372224
6,16.515,8372224
7,17.525,8482816
8,19.353,8482816
9,18.937,8519680
10,17.260,8491008

Statistics:
Average Time,18.355 ms
Max Time,21.240 ms
Average Memory,8.058 MB
Max Memory,8.125 MB
