Run,Time(ms),Memory(Bytes)
1,11.673,9138176
2,13.053,8445952
3,11.805,8491008
4,14.510,8441856
5,11.407,8441856
6,11.316,8478720
7,10.616,8351744
8,11.608,8339456
9,17.345,8486912
10,12.374,8462336

Statistics:
Average Time,12.571 ms
Max Time,17.345 ms
Average Memory,8.114 MB
Max Memory,8.715 MB
