Run,Time(ms),Memory(Bytes)
1,0.114,7204864
2,0.106,7110656
3,0.109,7110656
4,0.116,7270400
5,0.108,7139328
6,0.108,7094272
7,0.108,7110656
8,0.113,7176192
9,0.107,7143424
10,0.106,7147520

Statistics:
Average Time,0.109 ms
Max Time,0.116 ms
Average Memory,6.820 MB
Max Memory,6.934 MB
