Run,Time(ms),Memory(Bytes)
1,1.475,7184384
2,1.457,7225344
3,1.612,7274496
4,1.520,7200768
5,1.424,7065600
6,1.412,7118848
7,1.494,7184384
8,1.406,7114752
9,1.385,7172096
10,1.642,7110656

Statistics:
Average Time,1.483 ms
Max Time,1.642 ms
Average Memory,6.833 MB
Max Memory,6.938 MB
