Run,Time(ms),Memory(Bytes)
1,194.385,15884288
2,185.593,15867904
3,198.529,15724544
4,190.664,15884288
5,180.353,15835136
6,190.062,15814656
7,197.715,15794176
8,190.786,15798272
9,180.019,15847424
10,182.731,15831040

Statistics:
Average Time,189.084 ms
Max Time,198.529 ms
Average Memory,15.095 MB
Max Memory,15.148 MB
