Run,Time(ms),Memory(Bytes)
1,232.209,15888384
2,246.629,15851520
3,247.674,15732736
4,261.994,15958016
5,240.641,15867904
6,249.062,15732736
7,250.601,15831040
8,239.487,15855616
9,252.559,15728640
10,236.958,15728640

Statistics:
Average Time,245.781 ms
Max Time,261.994 ms
Average Memory,15.085 MB
Max Memory,15.219 MB
