Run,Time(ms),Memory(Bytes)
1,1.452,7274496
2,1.400,7184384
3,1.342,7057408
4,1.238,7204864
5,1.209,7114752
6,1.358,7114752
7,1.439,7135232
8,1.414,7143424
9,1.376,7114752
10,1.396,7118848

Statistics:
Average Time,1.362 ms
Max Time,1.452 ms
Average Memory,6.815 MB
Max Memory,6.938 MB
