Run,Time(ms),Memory(Bytes)
1,10.808,8458240
2,11.872,8445952
3,15.608,8445952
4,12.693,8351744
5,13.795,8347648
6,13.586,8495104
7,13.426,8556544
8,11.668,8409088
9,15.059,8429568
10,13.763,8441856

Statistics:
Average Time,13.228 ms
Max Time,15.608 ms
Average Memory,8.047 MB
Max Memory,8.160 MB
