Run,Time(ms),Memory(Bytes)
1,1.593,7208960
2,1.728,7094272
3,1.517,7094272
4,1.472,7090176
5,1.441,7016448
6,1.410,7090176
7,1.400,7016448
8,1.496,7094272
9,1.405,7147520
10,1.431,7159808

Statistics:
Average Time,1.489 ms
Max Time,1.728 ms
Average Memory,6.772 MB
Max Memory,6.875 MB
