Run,Time(ms),Memory(Bytes)
1,0.100,7176192
2,0.108,7106560
3,0.111,7131136
4,0.120,7139328
5,0.107,7176192
6,0.108,7020544
7,0.167,7131136
8,0.117,7024640
9,0.111,7110656
10,0.110,7180288

Statistics:
Average Time,0.116 ms
Max Time,0.167 ms
Average Memory,6.790 MB
Max Memory,6.848 MB
