Run,Time(ms),Memory(Bytes)
1,1.075,7131136
2,1.097,7274496
3,1.119,7114752
4,1.265,7114752
5,1.112,6987776
6,1.161,7114752
7,1.063,7110656
8,1.081,7028736
9,1.088,7143424
10,1.177,7225344

Statistics:
Average Time,1.124 ms
Max Time,1.265 ms
Average Memory,6.795 MB
Max Memory,6.938 MB
