Run,Time(ms),Memory(Bytes)
1,0.008,7143424
2,0.016,7176192
3,0.017,7114752
4,0.007,7176192
5,0.008,7229440
6,0.006,7176192
7,0.010,7229440
8,0.022,7110656
9,0.020,7110656
10,0.021,7118848

Statistics:
Average Time,0.014 ms
Max Time,0.022 ms
Average Memory,6.827 MB
Max Memory,6.895 MB
