Run,Time(ms),Memory(Bytes)
1,0.214,7270400
2,0.219,7184384
3,0.224,7110656
4,0.218,7114752
5,0.233,7114752
6,0.229,7102464
7,0.223,7180288
8,0.261,7172096
9,0.623,7204864
10,0.223,7024640

Statistics:
Average Time,0.267 ms
Max Time,0.623 ms
Average Memory,6.817 MB
Max Memory,6.934 MB
