Run,Time(ms),Memory(Bytes)
1,0.013,7208960
2,0.010,7188480
3,0.015,7143424
4,0.030,7028736
5,0.013,7118848
6,0.013,7118848
7,0.012,7188480
8,0.014,7114752
9,0.012,7151616
10,0.012,7114752

Statistics:
Average Time,0.014 ms
Max Time,0.030 ms
Average Memory,6.807 MB
Max Memory,6.875 MB
