Run,Time(ms),Memory(Bytes)
1,5.363,7802880
2,5.464,7598080
3,5.284,7663616
4,5.604,7593984
5,5.643,7626752
6,5.410,7643136
7,5.482,7598080
8,5.467,7712768
9,5.521,7659520
10,5.493,7598080

Statistics:
Average Time,5.473 ms
Max Time,5.643 ms
Average Memory,7.295 MB
Max Memory,7.441 MB
