Run,Time(ms),Memory(Bytes)
1,54.651,7602176
2,58.902,7593984
3,56.182,7618560
4,57.227,7798784
5,55.183,7733248
6,54.639,7667712
7,55.756,7618560
8,55.742,7733248
9,59.030,7655424
10,58.583,7684096

Statistics:
Average Time,56.589 ms
Max Time,59.030 ms
Average Memory,7.315 MB
Max Memory,7.438 MB
