Run,Time(ms),Memory(Bytes)
1,57.956,7798784
2,57.379,7708672
3,55.227,7643136
4,63.874,7663616
5,65.180,7659520
6,56.728,7614464
7,53.948,7802880
8,55.619,7802880
9,60.635,7639040
10,61.234,7708672

Statistics:
Average Time,58.778 ms
Max Time,65.180 ms
Average Memory,7.347 MB
Max Memory,7.441 MB
