Run,Time(ms),Memory(Bytes)
1,55.654,7798784
2,55.949,7737344
3,57.349,7659520
4,58.782,7593984
5,62.307,7618560
6,56.529,7598080
7,58.829,7598080
8,61.860,7643136
9,56.094,7733248
10,59.406,7663616

Statistics:
Average Time,58.276 ms
Max Time,62.307 ms
Average Memory,7.309 MB
Max Memory,7.438 MB
