Time(ms),Memory(Bytes)
279.582,6852608.0
278.413,6893568.0
403.494,7028736.0
277.984,7012352.0
280.155,6856704.0
277.306,6922240.0
278.919,6918144.0
277.719,7061504.0
276.644,7045120.0
402.176,6901760.0
