Time(ms),Memory(Bytes)
1.649,6852608.0
1.948,7057408.0
1.654,6897664.0
1.629,6995968.0
1.630,6926336.0
1.628,6914048.0
1.620,6938624.0
1.626,6914048.0
1.627,6897664.0
1.656,6844416.0
