Time(ms),Memory(Bytes)
3122240.000,6938624.0
3118950.000,6901760.0
3111500.000,7032832.0
3108240.000,6918144.0
3125960.000,7000064.0
3118740.000,6942720.0
3147310.000,7008256.0
3130780.000,6926336.0
3118010.000,6905856.0
3125350.000,6848512.0
