Time(ms),Memory(Bytes)
401.209,6848512.0
276.857,6946816.0
276.528,7000064.0
400.819,6987776.0
275.936,7061504.0
276.685,6995968.0
276.508,6942720.0
402.912,7008256.0
276.688,6901760.0
276.353,7012352.0
