Run,Time(ms),Memory(Bytes)
1,36.282,7114752
2,37.397,7172096
3,35.219,7163904
4,37.045,7168000
5,39.934,7139328
6,34.400,7135232
7,35.787,7176192
8,34.557,7163904
9,36.969,7118848
10,37.367,7221248

Statistics:
Average Time,36.496 ms
Max Time,39.934 ms
Average Memory,6.826 MB
Max Memory,6.887 MB
