Run,Time(ms),Memory(Bytes)
1,10.607,7221248
2,10.952,7168000
3,10.595,7200768
4,10.369,7172096
5,10.536,7106560
6,10.561,7172096
7,10.847,7114752
8,10.813,7127040
9,10.790,7110656
10,10.936,7200768

Statistics:
Average Time,10.701 ms
Max Time,10.952 ms
Average Memory,6.828 MB
Max Memory,6.887 MB
