Run,Time(ms),Memory(Bytes)
1,0.060,7118848
2,0.061,7106560
3,0.062,7262208
4,0.062,7225344
5,0.061,7106560
6,0.059,7176192
7,0.061,7139328
8,0.061,7184384
9,0.060,7016448
10,0.060,7168000

Statistics:
Average Time,0.061 ms
Max Time,0.062 ms
Average Memory,6.819 MB
Max Memory,6.926 MB
