Run,Time(ms),Memory(Bytes)
1,2.511,7053312
2,2.545,6901760
3,2.522,6905856
4,123.263,6905856
5,2.607,6918144
6,2.530,7049216
7,2.629,6848512
8,2.561,7000064
9,2.505,6950912
10,2.537,6926336

Statistics:
Average Time,14.621 ms
Max Time,123.263 ms
Average Memory,6.624 MB
Max Memory,6.727 MB
