Run,Time(ms),Memory(Bytes)
1,7981020.000,6959104
2,7987460.000,6938624
3,7994040.000,6909952
4,7980430.000,7032832
5,7984480.000,6918144
6,7973020.000,7004160
7,7995750.000,6942720
8,7984220.000,7000064
9,7981450.000,6909952
10,8007250.000,6922240

Statistics:
Average Time,7986912.000 ms
Max Time,8007250.000 ms
Average Memory,6.632 MB
Max Memory,6.707 MB
