Run,Time(ms),Memory(Bytes)
1,83491.100,7036928
2,83481.600,7008256
3,83526.000,6909952
4,83420.300,6930432
5,87978.400,6852608
6,83692.600,6955008
7,84249.300,6909952
8,83563.500,6934528
9,83636.600,6946816
10,83471.200,6918144

Statistics:
Average Time,84051.060 ms
Max Time,87978.400 ms
Average Memory,6.619 MB
Max Memory,6.711 MB
