Run,Time(ms),Memory(Bytes)
1,49573.400,7004160
2,49506.700,6914048
3,49514.400,7811072
4,49669.900,6848512
5,49533.000,6901760
6,49488.000,7630848
7,49564.000,6901760
8,49508.400,7053312
9,49527.900,6930432
10,52967.700,6836224

Statistics:
Average Time,49885.340 ms
Max Time,52967.700 ms
Average Memory,6.755 MB
Max Memory,7.449 MB
