Run,Time(ms),Memory(Bytes)
1,76703.200,6918144
2,76585.800,6918144
3,76757.300,6860800
4,76937.300,6901760
5,82030.600,7012352
6,76733.800,6905856
7,76804.800,6955008
8,76911.700,6909952
9,76760.800,6942720
10,76939.300,7036928

Statistics:
Average Time,77316.460 ms
Max Time,82030.600 ms
Average Memory,6.615 MB
Max Memory,6.711 MB
