Run,Time(ms),Memory(Bytes)
1,758.466,6914048
2,747.323,6922240
3,601.471,6995968
4,693.569,6848512
5,545.207,6942720
6,352.067,6852608
7,482.869,6901760
8,484.023,6901760
9,479.359,6852608
10,480.771,6950912

Statistics:
Average Time,562.513 ms
Max Time,758.466 ms
Average Memory,6.588 MB
Max Memory,6.672 MB
